TotalArea_x,TotalArea_y
1860.,7130.
1861.,7131.
1862.,7130.
1863.,7131.
1864.,7131.
1865.,7131.
1866.,7131.
1867.,7131.
1868.,7131.
1869.,7132.
1870.,7133.
1871.,7132.
1872.,7132.
1873.,7132.
1874.,7132.
1875.,7134.
1876.,7134.
1877.,7135.
1878.,7137.
1879.,7138.
1880.,7138.
1881.,7139.
1882.,7139.
1883.,7139.
1884.,7140.
1885.,7140.
1886.,7140.
1887.,7141.
1888.,7140.
1889.,7140.
1890.,7140.
1891.,7140.
1892.,7141.
1893.,7141.
1894.,7140.
1895.,7142.
1896.,7143.
1897.,7144.
1898.,7152.
1899.,7152.
1900.,7153.
1901.,7155.
1902.,7158.
1903.,7158.
1904.,7160.
1905.,7164.
1906.,7164.
1907.,7167.
1908.,7168.
1909.,7167.
1910.,7172.
1911.,7173.
1912.,7175.
1913.,7176.
1914.,7178.
1915.,7178.
1916.,7179.
1917.,7183.
1918.,7185.
1919.,7187.
1920.,7188.
1921.,7189.
1922.,7193.
1923.,7195.
1924.,7196.
1925.,7197.
1926.,7199.
1927.,7201.
1928.,7201.
1929.,7200.
1930.,7206.
1931.,7208.
1932.,7208.
1933.,7207.
1934.,7204.
1935.,7204.
1936.,7207.
1937.,7207.
1938.,7209.
1939.,7212.
1940.,7212.
1941.,7214.
1942.,7217.
1943.,7218.
1944.,7220.
1945.,7222.
1946.,7223.
1947.,7225.
1948.,7225.
1949.,7225.
1950.,7226.
1951.,7227.
1952.,7226.
1953.,7227.
1954.,7228.
1955.,7230.
1956.,7230.
1957.,7230.
1958.,7231.
1959.,7231.
1960.,7231.
1961.,7232.
1962.,7233.
1963.,7232.
1964.,7234.
1965.,7235.
1966.,7237.
1967.,7236.
1968.,7238.
1969.,7243.
1970.,7247.
1971.,7247.
1972.,7251.
1973.,7253.
1974.,7254.
1975.,7255.
1976.,7257.
1977.,7257.
1978.,7263.
1979.,7263.
1980.,7268.
1981.,7267.
1982.,7269.
1983.,7271.
1984.,7271.
1985.,7273.
1986.,7277.
1987.,7282.
1988.,7284.
1989.,7285.
1990.,7284.
1991.,7283.
1992.,7289.
1993.,7290.
1994.,7291.
1995.,7291.
1996.,7294.
1997.,7297.
1998.,7299.
1999.,7301.
2000.,7301.
2001.,7303.
2002.,7304.
2003.,7305.
2004.,7308.
2005.,7308.
2006.,7310.
2007.,7311.
2008.,7316.
2009.,7318.
2010.,7317.
2011.,7316.
2012.,7316.
2013.,7320.
2014.,7323.
2015.,7324.
2016.,7328.
2017.,7331.
2018.,7331.
2019.,7332.
2020.,7333.
2021.,7336.
2022.,7336.
2023.,7335.
2024.,7336.
2025.,7336.
2026.,7337.
2027.,7336.
2028.,7336.
2029.,7338.
2030.,7341.
2031.,7340.
2032.,7342.
2033.,7345.
2034.,7347.
2035.,7350.
2036.,7353.
2037.,7354.
2038.,7355.
2039.,7356.
2040.,7358.
2041.,7358.
2042.,7358.
2043.,7359.
2044.,7362.
2045.,7363.
2046.,7368.
2047.,7370.
2048.,7371.
2049.,7371.
2050.,7372.
2051.,7376.
2052.,7376.
2053.,7381.
2054.,7384.
2055.,7385.
2056.,7389.
2057.,7391.
2058.,7394.
2059.,7394.
2060.,7397.
2061.,7398.
2062.,7398.
2063.,7402.
2064.,7405.
2065.,7404.
2066.,7404.
2067.,7410.
2068.,7411.
2069.,7412.
2070.,7410.
2071.,7415.
2072.,7416.
2073.,7416.
2074.,7417.
2075.,7416.
2076.,7418.
2077.,7423.
2078.,7423.
2079.,7423.
2080.,7421.
2081.,7420.
2082.,7422.
2083.,7423.
2084.,7422.
2085.,7425.
2086.,7425.
2087.,7426.
2088.,7430.
2089.,7431.
2090.,7428.
2091.,7429.
2092.,7429.
2093.,7432.
2094.,7439.
2095.,7441.
2096.,7446.
2097.,7455.
2098.,7454.
2099.,7453.
2100.,7455.
2101.,7457.
2102.,7458.
2103.,7457.
2104.,7457.
2105.,7460.
2106.,7465.
2107.,7467.
2108.,7469.
2109.,7471.
2110.,7472.
2111.,7477.
2112.,7481.
2113.,7479.
2114.,7482.
2115.,7484.
2116.,7484.
2117.,7486.
2118.,7487.
2119.,7488.
2120.,7492.
2121.,7496.
2122.,7497.
2123.,7497.
2124.,7499.
2125.,7495.
2126.,7499.
2127.,7499.
2128.,7499.
2129.,7499.
2130.,7499.
2131.,7501.
2132.,7504.
2133.,7505.
2134.,7507.
2135.,7507.
2136.,7508.
2137.,7509.
2138.,7512.
2139.,7513.
2140.,7515.
2141.,7515.
2142.,7518.
2143.,7518.
2144.,7516.
2145.,7516.
2146.,7520.
2147.,7520.
2148.,7524.
2149.,7532.
2150.,7535.
2151.,7536.
2152.,7537.
2153.,7538.
2154.,7541.
2155.,7542.
2156.,7543.
2157.,7545.
2158.,7545.
2159.,7545.
2160.,7547.
2161.,7550.
2162.,7550.
2163.,7551.
2164.,7556.
2165.,7556.
2166.,7557.
2167.,7558.
2168.,7557.
2169.,7558.
2170.,7561.
2171.,7561.
2172.,7560.
2173.,7561.
2174.,7562.
2175.,7563.
2176.,7566.
2177.,7568.
2178.,7568.
2179.,7569.
2180.,7569.
2181.,7569.
2182.,7569.
2183.,7568.
2184.,7568.
2185.,7571.
2186.,7572.
2187.,7574.
2188.,7576.
2189.,7576.
2190.,7577.
2191.,7578.
2192.,7579.
2193.,7582.
2194.,7584.
2195.,7584.
2196.,7584.
2197.,7584.
2198.,7587.
2199.,7587.
2200.,7588.
2201.,7590.
2202.,7590.
2203.,7590.
2204.,7591.
2205.,7591.
2206.,7591.
2207.,7590.
2208.,7591.
2209.,7592.
2210.,7594.
2211.,7596.
2212.,7597.
2213.,7596.
2214.,7597.
2215.,7598.
2216.,7601.
2217.,7602.
2218.,7603.
2219.,7602.
2220.,7603.
2221.,7604.
2222.,7603.
2223.,7602.
2224.,7603.
2225.,7604.
2226.,7604.
2227.,7607.
2228.,7611.
2229.,7614.
2230.,7616.
2231.,7617.
2232.,7620.
2233.,7622.
2234.,7625.
2235.,7625.
2236.,7627.
2237.,7630.
2238.,7632.
2239.,7632.
2240.,7635.
2241.,7636.
2242.,7639.
2243.,7639.
2244.,7641.
2245.,7642.
2246.,7642.
2247.,7645.
2248.,7646.
2249.,7646.
2250.,7646.
2251.,7647.
2252.,7649.
2253.,7651.
2254.,7651.
2255.,7651.
2256.,7651.
2257.,7651.
2258.,7652.
2259.,7654.
2260.,7654.
2261.,7656.
2262.,7658.
2263.,7662.
2264.,7665.
2265.,7668.
2266.,7671.
2267.,7671.
2268.,7672.
2269.,7673.
2270.,7676.
2271.,7676.
2272.,7676.
2273.,7677.
2274.,7677.
2275.,7678.
2276.,7678.
2277.,7677.
2278.,7677.
2279.,7678.
2280.,7678.
2281.,7679.
2282.,7679.
2283.,7682.
2284.,7685.
2285.,7686.
2286.,7687.
2287.,7687.
2288.,7687.
2289.,7687.
2290.,7687.
2291.,7689.
2292.,7689.
2293.,7689.
2294.,7690.
2295.,7690.
2296.,7691.
2297.,7693.
2298.,7694.
2299.,7696.
2300.,7696.
2301.,7700.
2302.,7701.
2303.,7704.
2304.,7704.
2305.,7707.
2306.,7710.
2307.,7713.
2308.,7717.
2309.,7719.
2310.,7717.
2311.,7718.
2312.,7719.
2313.,7722.
2314.,7723.
2315.,7725.
2316.,7726.
2317.,7731.
2318.,7731.
2319.,7733.
2320.,7734.
2321.,7735.
2322.,7738.
2323.,7741.
2324.,7743.
2325.,7746.
2326.,7749.
2327.,7750.
2328.,7750.
2329.,7755.
2330.,7756.
2331.,7757.
2332.,7757.
2333.,7757.
2334.,7757.
2335.,7759.
2336.,7760.
2337.,7761.
2338.,7764.
2339.,7769.
2340.,7771.
2341.,7773.
2342.,7774.
2343.,7777.
2344.,7781.
2345.,7781.
2346.,7783.
2347.,7785.
2348.,7786.
2349.,7790.
2350.,7794.
2351.,7799.
2352.,7803.
2353.,7803.
2354.,7805.
2355.,7807.
2356.,7810.
2357.,7812.
2358.,7817.
2359.,7817.
2360.,7822.
2361.,7827.
2362.,7833.
2363.,7832.
2364.,7832.
2365.,7832.
2366.,7833.
2367.,7834.
2368.,7836.
2369.,7842.
2370.,7843.
2371.,7845.
2372.,7849.
2373.,7851.
2374.,7852.
2375.,7855.
2376.,7857.
2377.,7859.
2378.,7861.
2379.,7861.
2380.,7864.
2381.,7868.
2382.,7869.
2383.,7871.
2384.,7872.
2385.,7875.
2386.,7879.
2387.,7882.
2388.,7887.
2389.,7890.
2390.,7894.
2391.,7895.
2392.,7894.
2393.,7896.
2394.,7903.
2395.,7905.
2396.,7906.
2397.,7905.
2398.,7907.
2399.,7908.
2400.,7908.
2401.,7909.
2402.,7909.
2403.,7909.
2404.,7910.
2405.,7910.
2406.,7913.
2407.,7913.
2408.,7913.
2409.,7914.
2410.,7915.
2411.,7916.
2412.,7917.
2413.,7921.
2414.,7922.
2415.,7925.
2416.,7925.
2417.,7927.
2418.,7927.
2419.,7927.
2420.,7928.
2421.,7930.
2422.,7934.
2423.,7937.
2424.,7939.
2425.,7944.
2426.,7949.
2427.,7950.
2428.,7952.
2429.,7959.
2430.,7961.
2431.,7962.
2432.,7962.
2433.,7965.
2434.,7968.
2435.,7970.
2436.,7971.
2437.,7973.
2438.,7975.
2439.,7977.
2440.,7981.
2441.,7984.
2442.,7986.
2443.,7989.
2444.,7990.
2445.,7993.
2446.,7997.
2447.,7997.
2448.,8000.
2449.,8000.
2450.,8000.
2451.,8004.
2452.,8005.
2453.,8007.
2454.,8009.
2455.,8014.
2456.,8016.
2457.,8016.
2458.,8017.
2459.,8020.
2460.,8021.
2461.,8023.
2462.,8024.
2463.,8026.
2464.,8031.
2465.,8035.
2466.,8037.
2467.,8042.
2468.,8047.
2469.,8055.
2470.,8057.
2471.,8059.
2472.,8062.
2473.,8060.
2474.,8060.
2475.,8067.
2476.,8070.
2477.,8071.
2478.,8075.
2479.,8076.
2480.,8075.
2481.,8077.
2482.,8076.
2483.,8078.
2484.,8080.
2485.,8081.
2486.,8082.
2487.,8082.
2488.,8084.
2489.,8089.
2490.,8093.
2491.,8096.
2492.,8097.
2493.,8104.
2494.,8105.
2495.,8109.
2496.,8110.
2497.,8113.
2498.,8114.
2499.,8116.
2500.,8116.
2501.,8116.
2502.,8117.
2503.,8118.
2504.,8118.
2505.,8118.
2506.,8119.
2507.,8120.
2508.,8121.
2509.,8122.
2510.,8125.
2511.,8126.
2512.,8127.
2513.,8128.
2514.,8129.
2515.,8130.
2516.,8131.
2517.,8133.
2518.,8134.
2519.,8137.
2520.,8137.
2521.,8142.
2522.,8147.
2523.,8147.
2524.,8150.
2525.,8150.
2526.,8151.
2527.,8154.
2528.,8154.
2529.,8158.
2530.,8163.
2531.,8166.
2532.,8168.
2533.,8173.
2534.,8175.
2535.,8182.
2536.,8187.
2537.,8186.
2538.,8190.
2539.,8191.
2540.,8193.
2541.,8196.
2542.,8199.
2543.,8202.
2544.,8202.
2545.,8202.
2546.,8205.
2547.,8205.
2548.,8208.
2549.,8212.
2550.,8214.
2551.,8219.
2552.,8218.
2553.,8222.
2554.,8225.
2555.,8231.
2556.,8234.
2557.,8238.
2558.,8240.
2559.,8241.
2560.,8243.
2561.,8243.
2562.,8243.
2563.,8248.
2564.,8254.
2565.,8259.
2566.,8259.
2567.,8262.
2568.,8265.
2569.,8271.
2570.,8272.
2571.,8274.
2572.,8276.
2573.,8281.
2574.,8283.
2575.,8286.
2576.,8287.
2577.,8291.
2578.,8292.
2579.,8293.
2580.,8294.
2581.,8298.
2582.,8301.
2583.,8304.
2584.,8305.
2585.,8307.
2586.,8307.
2587.,8309.
2588.,8310.
2589.,8310.
2590.,8313.
2591.,8316.
2592.,8319.
2593.,8320.
2594.,8319.
2595.,8319.
2596.,8320.
2597.,8322.
2598.,8327.
2599.,8329.
2600.,8332.
2601.,8333.
2602.,8333.
2603.,8334.
2604.,8336.
2605.,8336.
2606.,8338.
2607.,8341.
2608.,8342.
2609.,8343.
2610.,8345.
2611.,8346.
2612.,8347.
2613.,8348.
2614.,8348.
2615.,8348.
2616.,8347.
2617.,8348.
2618.,8348.
2619.,8348.
2620.,8349.
2621.,8354.
2622.,8356.
2623.,8361.
2624.,8362.
2625.,8362.
2626.,8362.
2627.,8362.
2628.,8362.
2629.,8362.
2630.,8362.
2631.,8362.
2632.,8363.
2633.,8362.
2634.,8362.
2635.,8362.
2636.,8363.
2637.,8365.
2638.,8365.
2639.,8368.
2640.,8370.
2641.,8372.
2642.,8377.
2643.,8377.
2644.,8379.
2645.,8381.
2646.,8381.
2647.,8382.
2648.,8382.
2649.,8384.
2650.,8388.
2651.,8390.
2652.,8388.
2653.,8392.
2654.,8393.
2655.,8398.
2656.,8399.
2657.,8400.
2658.,8403.
2659.,8408.
2660.,8411.
2661.,8412.
2662.,8412.
2663.,8413.
2664.,8417.
2665.,8420.
2666.,8422.
2667.,8421.
2668.,8421.
2669.,8422.
2670.,8425.
2671.,8425.
2672.,8428.
2673.,8432.
2674.,8434.
2675.,8435.
2676.,8435.
2677.,8436.
2678.,8437.
2679.,8438.
2680.,8439.
2681.,8439.
2682.,8439.
2683.,8439.
2684.,8440.
2685.,8440.
2686.,8440.
2687.,8441.
2688.,8442.
2689.,8444.
2690.,8444.
2691.,8442.
2692.,8443.
2693.,8443.
2694.,8443.
2695.,8447.
2696.,8447.
2697.,8448.
2698.,8453.
2699.,8453.
2700.,8455.
2701.,8458.
2702.,8460.
2703.,8463.
2704.,8464.
2705.,8465.
2706.,8465.
2707.,8467.
2708.,8467.
2709.,8470.
2710.,8469.
2711.,8472.
2712.,8472.
2713.,8473.
2714.,8475.
2715.,8476.
2716.,8460.
2717.,8463.
2718.,8465.
2719.,8465.
2720.,8468.
2721.,8471.
2722.,8471.
2723.,8473.
2724.,8474.
2725.,8475.
2726.,8477.
2727.,8480.
2728.,8483.
2729.,8484.
2730.,8485.
2731.,8486.
2732.,8491.
2733.,8491.
2734.,8490.
2735.,8492.
2736.,8494.
2737.,8498.
2738.,8501.
2739.,8501.
2740.,8503.
2741.,8504.
2742.,8507.
2743.,8508.
2744.,8508.
2745.,8508.
2746.,8509.
2747.,8510.
2748.,8510.
2749.,8510.
2750.,8510.
2751.,8509.
2752.,8511.
2753.,8512.
2754.,8514.
2755.,8517.
2756.,8518.
2757.,8520.
2758.,8524.
2759.,8528.
2760.,8530.
2761.,8533.
2762.,8534.
2763.,8521.
2764.,8524.
2765.,8530.
2766.,8532.
2767.,8535.
2768.,8536.
2769.,8537.
2770.,8541.
2771.,8546.
2772.,8550.
2773.,8540.
2774.,8545.
2775.,8547.
2776.,8548.
2777.,8549.
2778.,8551.
2779.,8554.
2780.,8561.
2781.,8562.
2782.,8561.
2783.,8564.
2784.,8568.
2785.,8569.
2786.,8573.
2787.,8576.
2788.,8578.
2789.,8581.
2790.,8583.
2791.,8586.
2792.,8586.
2793.,8588.
2794.,8590.
2795.,8590.
2796.,8591.
2797.,8594.
2798.,8595.
2799.,8597.
2800.,8598.
2801.,8600.
2802.,8601.
2803.,8607.
2804.,8611.
2805.,8616.
2806.,8619.
2807.,8625.
2808.,8628.
2809.,8629.
2810.,8632.
2811.,8633.
2812.,8634.
2813.,8606.
2814.,8614.
2815.,8621.
2816.,8624.
2817.,8629.
2818.,8633.
2819.,8639.
2820.,8643.
2821.,8648.
2822.,8653.
2823.,8658.
2824.,8662.
2825.,8662.
2826.,8666.
2827.,8669.
2828.,8671.
2829.,8672.
2830.,8676.
2831.,8677.
2832.,8680.
2833.,8684.
2834.,8689.
2835.,8690.
2836.,8692.
2837.,8697.
2838.,8701.
2839.,8702.
2840.,8705.
2841.,8707.
2842.,8710.
2843.,8711.
2844.,8712.
2845.,8716.
2846.,8718.
2847.,8722.
2848.,8722.
2849.,8725.
2850.,8725.
2851.,8730.
2852.,8732.
2853.,8735.
2854.,8737.
2855.,8742.
2856.,8747.
2857.,8750.
2858.,8753.
2859.,8724.
2860.,8729.
2861.,8732.
2862.,8736.
2863.,8740.
2864.,8741.
2865.,8746.
2866.,8747.
2867.,8747.
2868.,8751.
2869.,8752.
2870.,8754.
2871.,8756.
2872.,8757.
2873.,8759.
2874.,8759.
2875.,8762.
2876.,8764.
2877.,8772.
2878.,8771.
2879.,8772.
2880.,8773.
2881.,8776.
2882.,8779.
2883.,8781.
2884.,8781.
2885.,8781.
2886.,8787.
2887.,8789.
2888.,8792.
2889.,8795.
2890.,8801.
2891.,8805.
2892.,8806.
2893.,8808.
2894.,8812.
2895.,8815.
2896.,8816.
2897.,8816.
2898.,8817.
2899.,8817.
2900.,8817.
2901.,8822.
2902.,8823.
2903.,8823.
2904.,8823.
2905.,8824.
2906.,8825.
2907.,8829.
2908.,8829.
2909.,8830.
2910.,8830.
2911.,8832.
2912.,8832.
2913.,8833.
2914.,8834.
2915.,8840.
2916.,8844.
2917.,8850.
2918.,8852.
2919.,8854.
2920.,8856.
2921.,8856.
2922.,8857.
2923.,8860.
2924.,8863.
2925.,8865.
2926.,8868.
2927.,8871.
2928.,8874.
2929.,8873.
2930.,8876.
2931.,8878.
2932.,8876.
2933.,8876.
2934.,8877.
2935.,8879.
2936.,8880.
2937.,8882.
2938.,8885.
2939.,8887.
2940.,8889.
2941.,8892.
2942.,8894.
2943.,8894.
2944.,8895.
2945.,8897.
2946.,8899.
2947.,8900.
2948.,8902.
2949.,8905.
2950.,8908.
2951.,8909.
2952.,8911.
2953.,8914.
2954.,8917.
2955.,8919.
2956.,8921.
2957.,8908.
2958.,8915.
2959.,8917.
2960.,8919.
2961.,8921.
2962.,8921.
2963.,8924.
2964.,8929.
2965.,8931.
2966.,8933.
2967.,8940.
2968.,8946.
2969.,8936.
2970.,8940.
2971.,8944.
2972.,8947.
2973.,8945.
2974.,8944.
2975.,8949.
2976.,8949.
2977.,8951.
2978.,8950.
2979.,8951.
2980.,8954.
2981.,8954.
2982.,8956.
2983.,8957.
2984.,8957.
2985.,8959.
2986.,8960.
2987.,8964.
2988.,8964.
2989.,8968.
2990.,8967.
2991.,8967.
2992.,8966.
2993.,8968.
2994.,8969.
2995.,8972.
2996.,8973.
2997.,8974.
2998.,8975.
2999.,8975.
3000.,8977.
3001.,8977.
3002.,8977.
3003.,8978.
3004.,8977.
3005.,8978.
3006.,8980.
3007.,8981.
3008.,8986.
3009.,8986.
3010.,8988.
3011.,8992.
3012.,8994.
3013.,8995.
3014.,8995.
3015.,8996.
3016.,9000.
3017.,9004.
3018.,9006.
3019.,9008.
3020.,9011.
3021.,9011.
3022.,9014.
3023.,9020.
3024.,9018.
3025.,9020.
3026.,9022.
3027.,9023.
3028.,9021.
3029.,9024.
3030.,9027.
3031.,9030.
3032.,9031.
3033.,9031.
3034.,9029.
3035.,9031.
3036.,9033.
3037.,9036.
3038.,9039.
3039.,9039.
3040.,9042.
3041.,9045.
3042.,9049.
3043.,9052.
3044.,9054.
3045.,9058.
3046.,9056.
3047.,9057.
3048.,9060.
3049.,9059.
3050.,9060.
3051.,9064.
3052.,9065.
3053.,9064.
3054.,9066.
3055.,9066.
3056.,9065.
3057.,9050.
3058.,9055.
3059.,9061.
3060.,9050.
3061.,9053.
3062.,9055.
3063.,9056.
3064.,9057.
3065.,9056.
3066.,9059.
3067.,9059.
3068.,9059.
3069.,9061.
3070.,9062.
3071.,9064.
3072.,9067.
3073.,9068.
3074.,9069.
3075.,9069.
3076.,9075.
3077.,9079.
3078.,9080.
3079.,9083.
3080.,9085.
3081.,9087.
3082.,9090.
3083.,9092.
3084.,9094.
3085.,9093.
3086.,9096.
3087.,9096.
3088.,9096.
3089.,9098.
3090.,9097.
3091.,9097.
3092.,9100.
3093.,9104.
3094.,9105.
3095.,9109.
3096.,9109.
3097.,9113.
3098.,9114.
3099.,9119.
3100.,9095.
3101.,9097.
3102.,9100.
3103.,9103.
3104.,9104.
3105.,9108.
3106.,9110.
3107.,9113.
3108.,9112.
3109.,9118.
3110.,9119.
3111.,9120.
3112.,9124.
3113.,9127.
3114.,9130.
3115.,9130.
3116.,9131.
3117.,9131.
3118.,9130.
3119.,9132.
3120.,9131.
3121.,9130.
3122.,9135.
3123.,9137.
3124.,9139.
3125.,9140.
3126.,9142.
3127.,9143.
3128.,9144.
3129.,9146.
3130.,9149.
3131.,9150.
3132.,9150.
3133.,9151.
3134.,9142.
3135.,9146.
3136.,9148.
3137.,9151.
3138.,9155.
3139.,9158.
3140.,9161.
3141.,9162.
3142.,9162.
3143.,9162.
3144.,9162.
3145.,9162.
3146.,9163.
3147.,9164.
3148.,9167.
3149.,9169.
3150.,9172.
3151.,9174.
3152.,9175.
3153.,9176.
3154.,9177.
3155.,9177.
3156.,9175.
3157.,9180.
3158.,9180.
3159.,9180.
3160.,9181.
3161.,9181.
3162.,9181.
3163.,9182.
3164.,9181.
3165.,9182.
3166.,9182.
3167.,9183.
3168.,9185.
3169.,9187.
3170.,9187.
3171.,9187.
3172.,9190.
3173.,9189.
3174.,9188.
3175.,9189.
3176.,9189.
3177.,9190.
3178.,9190.
3179.,9190.
3180.,9191.
3181.,9192.
3182.,9192.
3183.,9193.
3184.,9194.
3185.,9194.
3186.,9194.
3187.,9194.
3188.,9196.
3189.,9198.
3190.,9200.
3191.,9201.
3192.,9202.
3193.,9202.
3194.,9202.
3195.,9203.
3196.,9203.
3197.,9204.
3198.,9205.
3199.,9206.
3200.,9207.
3201.,9207.
3202.,9207.
3203.,9208.
3204.,9207.
3205.,9208.
3206.,9209.
3207.,9210.
3208.,9210.
3209.,9210.
3210.,9210.
3211.,9210.
3212.,9210.
3213.,9210.
3214.,9212.
3215.,9212.
3216.,9214.
3217.,9214.
3218.,9215.
3219.,9216.
3220.,9217.
3221.,9217.
3222.,9221.
3223.,9220.
3224.,9219.
3225.,9219.
3226.,9222.
3227.,9222.
3228.,9223.
3229.,9223.
3230.,9223.
3231.,9224.
3232.,9225.
3233.,9227.
3234.,9227.
3235.,9228.
3236.,9228.
3237.,9228.
3238.,9229.
3239.,9230.
3240.,9231.
3241.,9234.
3242.,9234.
3243.,9234.
3244.,9234.
3245.,9235.
3246.,9234.
3247.,9234.
3248.,9234.
3249.,9234.
3250.,9234.
3251.,9233.
3252.,9233.
3253.,9233.
3254.,9233.
3255.,9235.
3256.,9236.
3257.,9238.
3258.,9240.
3259.,9239.
3260.,9240.
3261.,9243.
3262.,9244.
3263.,9244.
3264.,9245.
3265.,9245.
3266.,9245.
3267.,9245.
3268.,9245.
3269.,9247.
3270.,9248.
3271.,9249.
3272.,9249.
3273.,9250.
3274.,9250.
3275.,9252.
3276.,9255.
3277.,9259.
3278.,9259.
3279.,9260.
3280.,9261.
3281.,9262.
3282.,9262.
3283.,9262.
3284.,9262.
3285.,9262.
3286.,9262.
3287.,9263.
3288.,9263.
3289.,9265.
3290.,9266.
3291.,9266.
3292.,9267.
3293.,9268.
3294.,9268.
3295.,9269.
3296.,9269.
3297.,9271.
3298.,9270.
3299.,9273.
3300.,9275.
3301.,9278.
3302.,9281.
3303.,9283.
3304.,9284.
3305.,9287.
3306.,9287.
3307.,9287.
3308.,9288.
3309.,9287.
3310.,9288.
3311.,9289.
3312.,9290.
3313.,9292.
3314.,9295.
3315.,9301.
3316.,9301.
3317.,9307.
3318.,9309.
3319.,9311.
3320.,9313.
3321.,9314.
3322.,9322.
3323.,9324.
3324.,9326.
3325.,9329.
3326.,9329.
3327.,9333.
3328.,9331.
3329.,9334.
3330.,9336.
3331.,9338.
3332.,9338.
3333.,9340.
3334.,9341.
3335.,9343.
3336.,9348.
3337.,9351.
3338.,9353.
3339.,9357.
3340.,9360.
3341.,9361.
3342.,9363.
3343.,9364.
3344.,9367.
3345.,9368.
3346.,9373.
3347.,9374.
3348.,9374.
3349.,9377.
3350.,9379.
3351.,9380.
3352.,9380.
3353.,9382.
3354.,9384.
3355.,9385.
3356.,9386.
3357.,9390.
3358.,9393.
3359.,9395.
3360.,9399.
3361.,9402.
3362.,9403.
3363.,9391.
3364.,9393.
3365.,9395.
3366.,9397.
3367.,9400.
3368.,9373.
3369.,9387.
3370.,9390.
3371.,9395.
3372.,9400.
3373.,9407.
3374.,9406.
3375.,9410.
3376.,9409.
3377.,9411.
3378.,9412.
3379.,9410.
3380.,9409.
3381.,9407.
3382.,9411.
3383.,9412.
3384.,9413.
3385.,9414.
3386.,9413.
3387.,9416.
3388.,9417.
3389.,9418.
3390.,9418.
3391.,9417.
3392.,9419.
3393.,9420.
3394.,9425.
3395.,9405.
3396.,9413.
3397.,9416.
3398.,9419.
3399.,9419.
3400.,9421.
3401.,9425.
3402.,9426.
3403.,9431.
3404.,9431.
3405.,9433.
3406.,9436.
3407.,9442.
3408.,9442.
3409.,9432.
3410.,9433.
3411.,9434.
3412.,9435.
3413.,9437.
3414.,9435.
3415.,9439.
3416.,9442.
3417.,9442.
3418.,9444.
3419.,9443.
3420.,9445.
3421.,9447.
3422.,9447.
3423.,9449.
3424.,9450.
3425.,9449.
3426.,9451.
3427.,9450.
3428.,9451.
3429.,9452.
3430.,9451.
3431.,9452.
3432.,9453.
3433.,9455.
3434.,9455.
3435.,9458.
3436.,9457.
3437.,9459.
3438.,9459.
3439.,9459.
3440.,9460.
3441.,9467.
3442.,9469.
3443.,9469.
3444.,9471.
3445.,9476.
3446.,9477.
3447.,9478.
3448.,9481.
3449.,9481.
3450.,9481.
3451.,9481.
3452.,9485.
3453.,9486.
3454.,9486.
3455.,9486.
3456.,9487.
3457.,9486.
3458.,9487.
3459.,9486.
3460.,9487.
3461.,9487.
3462.,9487.
3463.,9487.
3464.,9487.
3465.,9487.
3466.,9487.
3467.,9488.
3468.,9465.
3469.,9465.
3470.,9465.
3471.,9465.
3472.,9465.
3473.,9465.
3474.,9465.
3475.,9465.
3476.,9466.
3477.,9464.
3478.,9465.
3479.,9466.
3480.,9466.
3481.,9468.
3482.,9469.
3483.,9469.
3484.,9471.
3485.,9472.
3486.,9473.
3487.,9473.
3488.,9472.
3489.,9474.
3490.,9476.
3491.,9480.
3492.,9482.
3493.,9462.
3494.,9464.
3495.,9467.
3496.,9470.
3497.,9469.
3498.,9471.
3499.,9471.
3500.,9471.
3501.,9474.
3502.,9474.
3503.,9475.
3504.,9477.
3505.,9476.
3506.,9479.
3507.,9479.
3508.,9479.
3509.,9479.
3510.,9480.
3511.,9482.
3512.,9484.
3513.,9484.
3514.,9483.
3515.,9482.
3516.,9484.
3517.,9484.
3518.,9485.
3519.,9486.
3520.,9487.
3521.,9487.
3522.,9488.
3523.,9489.
3524.,9497.
3525.,9500.
3526.,9503.
3527.,9475.
3528.,9481.
3529.,9487.
3530.,9489.
3531.,9493.
3532.,9496.
3533.,9502.
3534.,9490.
3535.,9493.
3536.,9496.
3537.,9498.
3538.,9500.
3539.,9482.
3540.,9489.
3541.,9493.
3542.,9495.
3543.,9502.
3544.,9504.
3545.,9505.
3546.,9506.
3547.,9506.
3548.,9507.
3549.,9511.
3550.,9513.
3551.,9515.
3552.,9518.
3553.,9495.
3554.,9503.
3555.,9512.
3556.,9514.
3557.,9519.
3558.,9521.
3559.,9523.
3560.,9523.
3561.,9525.
3562.,9527.
3563.,9528.
3564.,9530.
3565.,9534.
3566.,9538.
3567.,9523.
3568.,9526.
3569.,9529.
3570.,9530.
3571.,9532.
3572.,9535.
3573.,9538.
3574.,9540.
3575.,9541.
3576.,9543.
3577.,9545.
3578.,9546.
3579.,9547.
3580.,9547.
3581.,9549.
3582.,9534.
3583.,9537.
3584.,9539.
3585.,9541.
3586.,9543.
3587.,9543.
3588.,9543.
3589.,9543.
3590.,9544.
3591.,9546.
3592.,9550.
3593.,9526.
3594.,9530.
3595.,9533.
3596.,9512.
3597.,9515.
3598.,9519.
3599.,9523.
3600.,9524.
3601.,9513.
3602.,9518.
3603.,9519.
3604.,9522.
3605.,9526.
3606.,9530.
3607.,9535.
